Image Name,Gene,Label
43961-100410_A_7_4.jpg,ENSG00000197728,Nucleoli;Endoplasmic Reticulum;Cytoplasm
43961-100410_A_8_4.jpg,ENSG00000197728,Nucleoli;Endoplasmic Reticulum;Cytoplasm
37677-77315_A_6_5.jpg,ENSG00000198218,Nucleoplasm
35601-80618_A_5_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_7_4.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_5_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_8_4.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_1_5.jpg,ENSG00000213079,Nucleoplasm
35601-80618_A_1_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_9_4.jpg,ENSG00000213079,Nucleoplasm
35601-80618_A_2_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_2_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_B_2_4.jpg,ENSG00000213079,Nucleoplasm
35601-80618_A_3_5.jpg,ENSG00000213079,Nucleoplasm
35602-80351_A_3_5.jpg,ENSG00000213079,Nucleoplasm
30902-70880_B_2_4.jpg,ENSG00000257390,Nucleoplasm
30902-70765_A_2_5.jpg,ENSG00000257390,Nucleoplasm
30903-70968_A_6_5.jpg,ENSG00000257390,Nucleoplasm
17653-41279_A_6_5.jpg,ENSG00000257390,Nucleoplasm
30902-70765_A_6_5.jpg,ENSG00000257390,Nucleoplasm
30902-70765_A_3_5.jpg,ENSG00000257390,Nucleoplasm
17653-41279_A_5_5.jpg,ENSG00000257390,Nucleoplasm
30902-70765_A_5_5.jpg,ENSG00000257390,Nucleoplasm
30903-70968_A_5_5.jpg,ENSG00000257390,Nucleoplasm
17653-41279_A_4_5.jpg,ENSG00000257390,Nucleoplasm
30902-70880_B_1_4.jpg,ENSG00000257390,Nucleoplasm
14874-36606_A_4_5.jpg,ENSG00000273559,Nucleoplasm
14874-36606_A_5_5.jpg,ENSG00000273559,Nucleoplasm
14874-36606_A_6_5.jpg,ENSG00000273559,Nucleoplasm
62997-143673_A_6_5.jpg,ENSG00000273559,Nucleoplasm
23373-51551_A_4_5.jpg,ENSG00000278845,Mitochondria
23373-51551_A_5_5.jpg,ENSG00000278845,Mitochondria
23385-51543_A_6_5.jpg,ENSG00000278845,Mitochondria
23373-51551_A_6_5.jpg,ENSG00000278845,Mitochondria
23385-51543_A_5_5.jpg,ENSG00000278845,Mitochondria
23385-51543_A_4_5.jpg,ENSG00000278845,Mitochondria
62857-168946_A_5_5.jpg,ENSG00000004478,Nucleoplasm;Cytoplasm
62857-168946_A_6_5.jpg,ENSG00000004478,Nucleoplasm;Cytoplasm
11577-26788_A_5_5.jpg,ENSG00000008086,Nucleoplasm
11577-26788_A_6_5.jpg,ENSG00000008086,Nucleoplasm
17013-38742_A_2_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_B_2_4.jpg,ENSG00000010244,Nucleoplasm
63908-143965_A_3_5.jpg,ENSG00000010244,Nucleoplasm
63908-143965_A_6_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_3_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_B_3_4.jpg,ENSG00000010244,Nucleoplasm
63908-143965_A_2_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_6_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_5_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_8_4.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_7_4.jpg,ENSG00000010244,Nucleoplasm
63908-143965_A_1_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_4_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_9_4.jpg,ENSG00000010244,Nucleoplasm
63908-143965_A_5_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_A_1_5.jpg,ENSG00000010244,Nucleoplasm
17013-38742_B_1_4.jpg,ENSG00000010244,Nucleoplasm
38313-81723_A_6_5.jpg,ENSG00000012822,Cytoplasm
38313-81723_A_4_5.jpg,ENSG00000012822,Cytoplasm
38313-81723_A_5_5.jpg,ENSG00000012822,Cytoplasm
2321-8747_A_7_4.jpg,ENSG00000013364,Cytoplasm
64740-156984_A_4_5.jpg,ENSG00000013364,Cytoplasm
22717-51051_A_5_5.jpg,ENSG00000013364,Cytoplasm
2321-8747_A_8_4.jpg,ENSG00000013364,Cytoplasm
2752-6980_A_4_5.jpg,ENSG00000013364,Cytoplasm
64740-156984_A_5_5.jpg,ENSG00000013364,Cytoplasm
22717-51051_A_4_5.jpg,ENSG00000013364,Cytoplasm
2321-8747_A_4_5.jpg,ENSG00000013364,Cytoplasm
2321-8747_A_9_4.jpg,ENSG00000013364,Cytoplasm
2752-6980_A_5_5.jpg,ENSG00000013364,Cytoplasm
2752-6980_A_6_5.jpg,ENSG00000013364,Cytoplasm
64740-156984_A_6_5.jpg,ENSG00000013364,Cytoplasm
22717-51051_A_6_5.jpg,ENSG00000013364,Cytoplasm
2321-8747_A_6_5.jpg,ENSG00000013364,Cytoplasm
17483-115853_A_2_5.jpg,ENSG00000018408,Nucleoplasm;Cytoplasm
17483-115853_A_3_5.jpg,ENSG00000018408,Nucleoplasm;Cytoplasm
7415-20542_A_4_5.jpg,ENSG00000018408,Nucleoplasm;Cytoplasm
17483-115853_A_1_5.jpg,ENSG00000018408,Nucleoplasm;Cytoplasm
2691-7879_A_8_4.jpg,ENSG00000020922,Nucleoplasm
4081-11531_A_2_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_7_4.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_4_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_9_4.jpg,ENSG00000020922,Nucleoplasm
4081-11531_A_3_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_1_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_2_5.jpg,ENSG00000020922,Nucleoplasm
4081-11531_A_5_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_3_5.jpg,ENSG00000020922,Nucleoplasm
4081-11531_A_4_5.jpg,ENSG00000020922,Nucleoplasm
2691-7879_A_6_5.jpg,ENSG00000020922,Nucleoplasm
4081-11531_A_1_5.jpg,ENSG00000020922,Nucleoplasm
316-4_A_6_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
5785-16384_A_1_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
5785-16384_A_4_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
316-4_A_4_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
5785-16384_A_2_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
5785-16384_A_6_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
316-4_A_5_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
5785-16384_A_3_5.jpg,ENSG00000026508,Golgi Apparatus;Plasma Membrane
10910-26426_A_5_5.jpg,ENSG00000063244,Nucleoplasm
43562-126180_A_6_5.jpg,ENSG00000063244,Nucleoplasm
10910-26426_A_4_5.jpg,ENSG00000063244,Nucleoplasm
10910-26426_A_1_5.jpg,ENSG00000063244,Nucleoplasm
10910-26426_B_1_4.jpg,ENSG00000063244,Nucleoplasm
10910-26426_A_2_5.jpg,ENSG00000063244,Nucleoplasm
43562-126180_A_4_5.jpg,ENSG00000063244,Nucleoplasm
10910-26426_A_3_5.jpg,ENSG00000063244,Nucleoplasm
10910-26426_B_3_4.jpg,ENSG00000063244,Nucleoplasm
43562-126180_A_5_5.jpg,ENSG00000063244,Nucleoplasm
3585-11105_A_3_5.jpg,ENSG00000071859,Nucleoplasm
3585-11105_B_3_4.jpg,ENSG00000071859,Nucleoplasm
3585-11105_A_6_5.jpg,ENSG00000071859,Nucleoplasm
3585-11105_A_2_5.jpg,ENSG00000071859,Nucleoplasm
3585-11105_B_2_4.jpg,ENSG00000071859,Nucleoplasm
3585-11105_A_4_5.jpg,ENSG00000071859,Nucleoplasm
3585-11105_B_1_4.jpg,ENSG00000071859,Nucleoplasm
3585-11105_A_5_5.jpg,ENSG00000071859,Nucleoplasm
41981-124437_A_6_5.jpg,ENSG00000073578,Mitochondria
41981-124437_A_5_5.jpg,ENSG00000073578,Mitochondria
41981-124437_A_4_5.jpg,ENSG00000073578,Mitochondria
14837-33492_A_4_5.jpg,ENSG00000074696,Endoplasmic Reticulum
14837-33492_A_5_5.jpg,ENSG00000074696,Endoplasmic Reticulum
14837-33492_A_6_5.jpg,ENSG00000074696,Endoplasmic Reticulum
2147-5791_A_8_4.jpg,ENSG00000076706,Plasma Membrane
2147-5791_A_7_4.jpg,ENSG00000076706,Plasma Membrane
2147-5791_A_9_4.jpg,ENSG00000076706,Plasma Membrane
19402-42041_A_5_5.jpg,ENSG00000084676,Nucleoplasm;Plasma Membrane;Cytoplasm
19402-42041_A_4_5.jpg,ENSG00000084676,Nucleoplasm;Plasma Membrane;Cytoplasm
12107-28916_A_6_5.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_B_2_4.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_B_1_4.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_A_4_5.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_A_9_4.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_A_7_4.jpg,ENSG00000099194,Endoplasmic Reticulum
12107-28916_A_8_4.jpg,ENSG00000099194,Endoplasmic Reticulum
47106-107240_A_6_5.jpg,ENSG00000101161,Nucleoplasm
47106-107240_A_4_5.jpg,ENSG00000101161,Nucleoplasm
39409-90581_A_1_5.jpg,ENSG00000101654,Nucleoplasm
39409-90581_A_2_5.jpg,ENSG00000101654,Nucleoplasm
39409-90581_A_3_5.jpg,ENSG00000101654,Nucleoplasm
31572-66201_A_2_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31572-66201_A_6_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31573-66141_A_1_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31572-66201_A_3_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31573-66141_A_4_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31573-66141_A_2_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31572-66201_A_1_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31573-66141_A_6_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31572-66201_A_4_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
31573-66141_A_3_5.jpg,ENSG00000102316,Nucleoli;Nucleoplasm;Cytoplasm
1330-3903_A_2_5.jpg,ENSG00000103496,Plasma Membrane
1330-3903_A_6_5.jpg,ENSG00000103496,Plasma Membrane
1330-3903_A_4_5.jpg,ENSG00000103496,Plasma Membrane
1330-3903_A_1_5.jpg,ENSG00000103496,Plasma Membrane
42071-91416_A_6_5.jpg,ENSG00000105483,Nucleoplasm;Cytoplasm
43513-114264_A_6_5.jpg,ENSG00000105483,Nucleoplasm;Cytoplasm
43513-114264_A_4_5.jpg,ENSG00000105483,Nucleoplasm;Cytoplasm
42071-91416_A_4_5.jpg,ENSG00000105483,Nucleoplasm;Cytoplasm
42071-91416_A_5_5.jpg,ENSG00000105483,Nucleoplasm;Cytoplasm
19306-43324_A_4_5.jpg,ENSG00000105928,Cytoplasm
19306-43324_A_6_5.jpg,ENSG00000105928,Cytoplasm
49407-112147_A_4_5.jpg,ENSG00000106803,Endoplasmic Reticulum
49407-112147_A_5_5.jpg,ENSG00000106803,Endoplasmic Reticulum
36566-75164_A_1_5.jpg,ENSG00000107929,Cytoplasm
36566-75164_A_2_5.jpg,ENSG00000107929,Cytoplasm
36566-75164_A_3_5.jpg,ENSG00000107929,Cytoplasm
10435-26792_A_1_5.jpg,ENSG00000113580,Nucleoplasm;Cytoplasm
10435-26792_A_3_5.jpg,ENSG00000113580,Nucleoplasm;Cytoplasm
10435-26792_A_2_5.jpg,ENSG00000113580,Nucleoplasm;Cytoplasm
10435-26792_B_2_4.jpg,ENSG00000113580,Nucleoplasm;Cytoplasm
53214-120126_A_1_5.jpg,ENSG00000113845,Mitochondria
53214-120126_A_2_5.jpg,ENSG00000113845,Mitochondria
53214-120126_A_3_5.jpg,ENSG00000113845,Mitochondria
4807-13926_A_6_5.jpg,ENSG00000116604,Nucleoplasm
7114-18626_A_6_5.jpg,ENSG00000116604,Nucleoplasm
4807-13926_A_4_5.jpg,ENSG00000116604,Nucleoplasm
7114-18626_A_4_5.jpg,ENSG00000116604,Nucleoplasm
4807-13926_A_5_5.jpg,ENSG00000116604,Nucleoplasm
7114-18626_A_5_5.jpg,ENSG00000116604,Nucleoplasm
23094-52398_A_5_5.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_8_4.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_7_4.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_4_5.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_9_4.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_1_5.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_2_5.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_3_5.jpg,ENSG00000120915,Cytoplasm
23094-52398_A_6_5.jpg,ENSG00000120915,Cytoplasm
13210-30556_A_4_5.jpg,ENSG00000121940,Endoplasmic Reticulum
13210-30556_A_5_5.jpg,ENSG00000121940,Endoplasmic Reticulum
9087-24120_A_5_5.jpg,ENSG00000121940,Endoplasmic Reticulum
13210-30556_A_6_5.jpg,ENSG00000121940,Endoplasmic Reticulum
9087-24120_A_4_5.jpg,ENSG00000121940,Endoplasmic Reticulum
17330-40417_A_2_5.jpg,ENSG00000122786,Plasma Membrane;Cytoplasm
17330-40417_A_3_5.jpg,ENSG00000122786,Plasma Membrane;Cytoplasm
17330-40417_A_1_5.jpg,ENSG00000122786,Plasma Membrane;Cytoplasm
22271-49334_A_5_5.jpg,ENSG00000122971,Mitochondria
22271-49334_A_4_5.jpg,ENSG00000122971,Mitochondria
19303-43279_A_3_5.jpg,ENSG00000123240,Cytoplasm
19303-43279_A_6_5.jpg,ENSG00000123240,Cytoplasm
19303-43279_A_2_5.jpg,ENSG00000123240,Cytoplasm
19303-43279_A_4_5.jpg,ENSG00000123240,Cytoplasm
19303-43279_A_1_5.jpg,ENSG00000123240,Cytoplasm
54102-122479_A_2_5.jpg,ENSG00000123562,Nucleoplasm
54102-122479_A_3_5.jpg,ENSG00000123562,Nucleoplasm
54102-122479_A_6_5.jpg,ENSG00000123562,Nucleoplasm
54102-122479_A_5_5.jpg,ENSG00000123562,Nucleoplasm
54102-122479_A_4_5.jpg,ENSG00000123562,Nucleoplasm
54102-122479_A_1_5.jpg,ENSG00000123562,Nucleoplasm
35060-71734_A_5_5.jpg,ENSG00000124383,Nucleoli
35060-71734_A_1_5.jpg,ENSG00000124383,Nucleoli
35060-71734_A_2_5.jpg,ENSG00000124383,Nucleoli
35060-71734_A_3_5.jpg,ENSG00000124383,Nucleoli
8661-22813_A_3_5.jpg,ENSG00000126432,Mitochondria;Cytoplasm
37916-124552_A_4_5.jpg,ENSG00000126432,Mitochondria;Cytoplasm
8661-22813_A_2_5.jpg,ENSG00000126432,Mitochondria;Cytoplasm
8661-22813_A_1_5.jpg,ENSG00000126432,Mitochondria;Cytoplasm
37916-124552_A_6_5.jpg,ENSG00000126432,Mitochondria;Cytoplasm
15331-34561_A_5_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_5_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_1_5.jpg,ENSG00000126777,Endoplasmic Reticulum
15331-34561_A_1_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_4_5.jpg,ENSG00000126777,Endoplasmic Reticulum
3178-8616_A_5_5.jpg,ENSG00000126777,Endoplasmic Reticulum
15331-34561_A_2_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_2_5.jpg,ENSG00000126777,Endoplasmic Reticulum
15331-34561_A_3_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_6_5.jpg,ENSG00000126777,Endoplasmic Reticulum
17876-46997_A_3_5.jpg,ENSG00000126777,Endoplasmic Reticulum
4603-13959_A_1_5.jpg,ENSG00000127191,Cytoplasm
4603-13959_A_3_5.jpg,ENSG00000127191,Cytoplasm
4603-13959_A_2_5.jpg,ENSG00000127191,Cytoplasm
4621-18112_A_3_5.jpg,ENSG00000127824,Cytoplasm
4621-18112_A_6_5.jpg,ENSG00000127824,Cytoplasm
4621-18112_A_2_5.jpg,ENSG00000127824,Cytoplasm
5887-17971_A_4_5.jpg,ENSG00000127824,Cytoplasm
4621-18112_A_4_5.jpg,ENSG00000127824,Cytoplasm
5887-17971_B_2_4.jpg,ENSG00000127824,Cytoplasm
39247-102080_A_4_5.jpg,ENSG00000127824,Cytoplasm
4621-18112_A_1_5.jpg,ENSG00000127824,Cytoplasm
5887-17971_B_3_4.jpg,ENSG00000127824,Cytoplasm
39247-102080_A_5_5.jpg,ENSG00000127824,Cytoplasm
5887-17971_A_6_5.jpg,ENSG00000127824,Cytoplasm
33765-78650_A_5_5.jpg,ENSG00000129084,Nucleoplasm
36231-125740_A_6_5.jpg,ENSG00000130204,Mitochondria
36232-125744_A_4_5.jpg,ENSG00000130204,Mitochondria
36231-125740_A_5_5.jpg,ENSG00000130204,Mitochondria
36232-125744_A_5_5.jpg,ENSG00000130204,Mitochondria
41997-90607_A_5_5.jpg,ENSG00000130811,Cytoplasm
41997-90607_A_1_5.jpg,ENSG00000130811,Cytoplasm
41997-90607_A_4_5.jpg,ENSG00000130811,Cytoplasm
41997-90607_A_2_5.jpg,ENSG00000130811,Cytoplasm
41997-90607_A_6_5.jpg,ENSG00000130811,Cytoplasm
41997-90607_A_3_5.jpg,ENSG00000130811,Cytoplasm
19435-43780_A_2_5.jpg,ENSG00000130985,Nucleoplasm
73410-153526_A_1_5.jpg,ENSG00000130985,Nucleoplasm
19435-43780_A_3_5.jpg,ENSG00000130985,Nucleoplasm
73410-153526_A_3_5.jpg,ENSG00000130985,Nucleoplasm
19435-43780_A_1_5.jpg,ENSG00000130985,Nucleoplasm
73410-153526_A_2_5.jpg,ENSG00000130985,Nucleoplasm
12510-33425_A_5_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_3_5.jpg,ENSG00000131467,Nucleoplasm
12510-33425_A_4_5.jpg,ENSG00000131467,Nucleoplasm
12510-33425_A_1_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_2_5.jpg,ENSG00000131467,Nucleoplasm
12510-33425_A_2_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_1_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_9_4.jpg,ENSG00000131467,Nucleoplasm
12510-33425_A_3_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_7_4.jpg,ENSG00000131467,Nucleoplasm
12510-33425_A_6_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_5_5.jpg,ENSG00000131467,Nucleoplasm
8388-19712_A_8_4.jpg,ENSG00000131467,Nucleoplasm
38300-80432_A_1_5.jpg,ENSG00000131844,Mitochondria
61546-148478_A_6_5.jpg,ENSG00000131844,Mitochondria
38300-80432_A_2_5.jpg,ENSG00000131844,Mitochondria
61546-148478_A_5_5.jpg,ENSG00000131844,Mitochondria
38300-80432_A_3_5.jpg,ENSG00000131844,Mitochondria
6914-19155_A_5_5.jpg,ENSG00000132383,Nucleoplasm
6914-19155_A_4_5.jpg,ENSG00000132383,Nucleoplasm
69119-153803_A_4_5.jpg,ENSG00000132773,Nucleoplasm
69119-153803_B_1_4.jpg,ENSG00000132773,Nucleoplasm
69119-153803_B_3_4.jpg,ENSG00000132773,Nucleoplasm
69119-153803_A_6_5.jpg,ENSG00000132773,Nucleoplasm
69119-153803_B_2_4.jpg,ENSG00000132773,Nucleoplasm
35802-72472_A_1_5.jpg,ENSG00000134056,Mitochondria
35802-72472_A_2_5.jpg,ENSG00000134056,Mitochondria
35802-72472_B_2_4.jpg,ENSG00000134056,Mitochondria
35802-72472_A_3_5.jpg,ENSG00000134056,Mitochondria
35802-72472_B_3_4.jpg,ENSG00000134056,Mitochondria
11819-27850_A_4_5.jpg,ENSG00000135829,Nucleoplasm
28050-59424_A_5_5.jpg,ENSG00000135829,Nucleoplasm
28050-59424_A_4_5.jpg,ENSG00000135829,Nucleoplasm
11819-27850_A_6_5.jpg,ENSG00000135829,Nucleoplasm
28050-59424_A_6_5.jpg,ENSG00000135829,Nucleoplasm
13073-31220_A_6_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_3_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_B_3_4.jpg,ENSG00000136450,Nucleoplasm
61301-137936_A_9_4.jpg,ENSG00000136450,Nucleoplasm
61301-137936_A_7_4.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_2_5.jpg,ENSG00000136450,Nucleoplasm
61301-137936_A_5_5.jpg,ENSG00000136450,Nucleoplasm
61301-137936_A_8_4.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_1_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_B_1_4.jpg,ENSG00000136450,Nucleoplasm
61301-137936_A_6_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_4_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_9_4.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_7_4.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_5_5.jpg,ENSG00000136450,Nucleoplasm
13073-31220_A_8_4.jpg,ENSG00000136450,Nucleoplasm
19841-45499_A_5_5.jpg,ENSG00000137497,Nucleoplasm
19859-45697_A_5_5.jpg,ENSG00000137497,Nucleoplasm
29912-62040_A_2_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_A_1_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_B_1_4.jpg,ENSG00000137497,Nucleoplasm
19859-45507_B_1_4.jpg,ENSG00000137497,Nucleoplasm
29912-62040_A_6_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_A_4_5.jpg,ENSG00000137497,Nucleoplasm
19859-45697_A_4_5.jpg,ENSG00000137497,Nucleoplasm
29912-62040_A_3_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_A_2_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_B_2_4.jpg,ENSG00000137497,Nucleoplasm
19859-45507_B_2_4.jpg,ENSG00000137497,Nucleoplasm
19859-45697_A_2_5.jpg,ENSG00000137497,Nucleoplasm
29912-62040_A_5_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_A_6_5.jpg,ENSG00000137497,Nucleoplasm
19859-45697_A_6_5.jpg,ENSG00000137497,Nucleoplasm
29912-62040_A_1_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_A_3_5.jpg,ENSG00000137497,Nucleoplasm
19841-45499_B_3_4.jpg,ENSG00000137497,Nucleoplasm
19859-45507_B_3_4.jpg,ENSG00000137497,Nucleoplasm
19859-45697_A_3_5.jpg,ENSG00000137497,Nucleoplasm
17022-39261_A_2_5.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_6_5.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_3_5.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_3_5.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_2_5.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_5_5.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_8_4.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_1_5.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_7_4.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_4_5.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_9_4.jpg,ENSG00000140632,Nucleoplasm
17022-39261_A_1_5.jpg,ENSG00000140632,Nucleoplasm
50136-137516_A_5_5.jpg,ENSG00000140632,Nucleoplasm
60760-134465_A_5_5.jpg,ENSG00000141456,Nucleoli;Nucleoplasm
60760-134465_A_4_5.jpg,ENSG00000141456,Nucleoli;Nucleoplasm
60760-134465_A_6_5.jpg,ENSG00000141456,Nucleoli;Nucleoplasm
17015-38526_A_5_5.jpg,ENSG00000143614,Nucleoplasm
17015-38526_A_4_5.jpg,ENSG00000143614,Nucleoplasm
17015-38526_A_6_5.jpg,ENSG00000143614,Nucleoplasm
75726-159306_B_2_4.jpg,ENSG00000143799,Nucleoplasm
75726-159306_A_6_5.jpg,ENSG00000143799,Nucleoplasm
45168-101032_A_2_5.jpg,ENSG00000143799,Nucleoplasm
75726-159306_B_3_4.jpg,ENSG00000143799,Nucleoplasm
75727-159311_B_1_4.jpg,ENSG00000143799,Nucleoplasm
45168-101032_A_1_5.jpg,ENSG00000143799,Nucleoplasm
75727-159311_B_2_4.jpg,ENSG00000143799,Nucleoplasm
45168-101032_A_4_5.jpg,ENSG00000143799,Nucleoplasm
75726-159306_A_5_5.jpg,ENSG00000143799,Nucleoplasm
75726-159306_B_1_4.jpg,ENSG00000143799,Nucleoplasm
75727-159311_B_3_4.jpg,ENSG00000143799,Nucleoplasm
45168-101032_A_5_5.jpg,ENSG00000143799,Nucleoplasm
75726-159306_A_4_5.jpg,ENSG00000143799,Nucleoplasm
3211-9570_A_5_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_A_1_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_A_4_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_A_2_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_B_2_4.jpg,ENSG00000147130,Nucleoplasm
3211-9570_A_6_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_A_3_5.jpg,ENSG00000147130,Nucleoplasm
3211-9570_B_3_4.jpg,ENSG00000147130,Nucleoplasm
38388-78684_A_1_5.jpg,ENSG00000149300,Plasma Membrane
38388-78684_A_2_5.jpg,ENSG00000149300,Plasma Membrane
38388-78684_A_3_5.jpg,ENSG00000149300,Plasma Membrane
11469-32748_A_4_5.jpg,ENSG00000152104,Nucleoplasm
9884-32849_A_4_5.jpg,ENSG00000153767,Nucleoplasm
9884-32849_A_6_5.jpg,ENSG00000153767,Nucleoplasm
48020-146373_A_6_5.jpg,ENSG00000154174,Mitochondria
48020-146373_A_5_5.jpg,ENSG00000154174,Mitochondria
48020-146373_A_4_5.jpg,ENSG00000154174,Mitochondria
52210-126175_A_5_5.jpg,ENSG00000156928,Mitochondria
52210-126175_A_4_5.jpg,ENSG00000156928,Mitochondria
52210-126175_A_1_5.jpg,ENSG00000156928,Mitochondria
52210-126175_A_2_5.jpg,ENSG00000156928,Mitochondria
52210-126175_A_3_5.jpg,ENSG00000156928,Mitochondria
5063-17857_A_4_5.jpg,ENSG00000158092,Plasma Membrane;Cytoplasm
5063-17857_A_6_5.jpg,ENSG00000158092,Plasma Membrane;Cytoplasm
12234-33169_A_2_5.jpg,ENSG00000158636,Nucleoplasm
12234-33169_A_3_5.jpg,ENSG00000158636,Nucleoplasm
12234-33169_A_1_5.jpg,ENSG00000158636,Nucleoplasm
24338-55150_A_6_5.jpg,ENSG00000161048,Cytoplasm
24338-55150_A_4_5.jpg,ENSG00000161048,Cytoplasm
24338-55150_A_5_5.jpg,ENSG00000161048,Cytoplasm
17340-40024_A_9_4.jpg,ENSG00000161904,Nuclear membrane
17340-40024_A_7_4.jpg,ENSG00000161904,Nuclear membrane
